,Age,Cabin,Fare,Pclass,Survived,Embarked_0,Embarked_1,Embarked_2,Sex_0,Sex_1,Title,Title_-1,Title_0,Title_1,Title_2,Title_3,Title_4,Title_5,Name_length,Fare_0,Fare_1,Fare_2,Fare_3,Fare_4,Family_Size,Family_Size_Category_0,Family_Size_Category_1,Family_Size_Category_2
511,0.0010405574133845988,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
512,0.4531354831538037,1,0.851288032972183,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,1,0,0,0,1,0,1,0
513,1.7894942863811591,0,1.1032197321447357,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.9856489934487218,0,1,0,0,0,2,0,0,1
514,-0.4377703856644333,0,-0.5360306223657982,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
515,1.2697991962371875,1,1.422207713327085,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,1,0,0,0,1,0,1,0
516,0.3046511716840975,1,-0.31424213572720977,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.09148455686415553,0,0,1,0,0,1,0,1,0
517,0.26931463005895273,0,-0.4951161761587862,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
518,0.4531354831538037,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.6170371389769103,0,0,0,1,0,2,0,0,1
519,0.15616686021439136,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,1,0,1,0
520,0.0076825487446851885,1,0.636269403275462,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.6451349462520647,0,0,0,1,0,1,0,1,0
521,-0.5862546971341395,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,1,0,0,0,0,1,0,1,0
522,-0.14477704011204415,0,-0.5560227407939088,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,0,1,1,0,1,0
523,1.0470727290326283,1,1.0507736430334738,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2.0908803510367533,0,1,0,0,0,2,0,0,1
524,-0.03996310315424771,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,0,1,1,0,1,0
525,0.7872251839606426,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
526,1.4925256634417468,0,-0.31424213572720977,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.7503663038400961,0,0,1,0,0,1,0,1,0
527,1.4890836579726479,1,3.0038589142275307,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,1,0,0,0,1,0,1,0
528,0.6758619503583629,0,-0.5043444435277441,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,1,0,0,1,0,1,0
529,-0.5120125413992864,0,-0.24041599677554595,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,1,0,4,0,0,1
530,-2.071097811831201,0,-0.4495900571385935,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.3294408734879703,0,0,1,0,0,3,0,0,1
531,-0.03996310315424771,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,0,1,1,0,1,0
532,-0.9574654758084049,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,0,0,1,3,0,0,1
533,-0.110378288008624,0,-0.5392076072120182,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.1437981327444702,1,0,0,0,0,3,0,0,1
534,0.0076825487446851885,0,-0.4498976660508921,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
535,-1.6998870331569358,0,-0.4434378788926215,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.5399035886640332,0,0,1,0,0,3,0,0,1
536,1.1213148847674814,1,0.8706673944469947,1,0,1,0,0,1,0,5,0,0,0,0,0,0,1,0.6176413448043128,0,1,0,0,0,1,0,1,0
537,0.0076825487446851885,0,1.5295656845905945,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,1,0,0,0,1,0,1,0
538,-0.10063180657956891,0,-0.5541770873201172,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,1,0,0,0,0,1,0,1,0
539,-0.5862546971341395,1,2.56497728338768,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0.7228727023923442,0,1,0,0,0,3,0,0,1
540,0.4531354831538037,1,1.5314113380643861,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.4346722310760017,0,1,0,0,0,3,0,0,1
541,-1.5514027216872295,0,-0.7595719524749247,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.9333354175684072,0,0,0,0,1,7,1,0,0
542,-1.4029184102175234,0,-0.7595719524749247,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.6176413448043128,0,0,0,0,1,7,1,0,0
543,0.15616686021439136,0,-0.1296767883480502,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,1,0,2,0,0,1
544,1.4925256634417468,1,1.5295656845905945,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,1,0,0,0,2,0,0,1
545,2.5319158437296903,0,0.8300630180235796,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,1,0,1,0,1,0
546,-0.8089811643386987,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.6176413448043128,0,0,0,1,0,2,0,0,1
547,0.19841746772752122,0,-0.0660017435022401,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
548,0.23040901594924443,0,-0.58432276072538,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,0,0,1,3,0,0,1
549,-1.6256448774220826,0,-0.41113894310126853,2,1,1,0,0,1,0,3,0,0,0,0,1,0,0,0.30194727204021843,0,0,1,0,0,3,0,0,1
550,-0.9574654758084049,1,0.9571048835850766,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,1,0,0,0,3,0,0,1
551,-0.21504391845987406,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,1,0,1,0,1,0
552,0.025027715558944688,0,-0.5114169876393135,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,1,0,1,0
553,-0.5862546971341395,0,-0.5560227407939088,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.6176413448043128,0,0,0,0,1,1,0,1,0
554,-0.5862546971341395,0,-0.5154183643704937,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
555,2.383431532259984,0,0.8706673944469947,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,1,0,0,0,1,0,1,0
556,1.3440413519720407,1,1.834098507766208,1,1,0,1,0,0,1,4,0,0,0,0,0,1,0,3.985044787621319,0,1,0,0,0,2,0,0,1
557,0.5125398571101605,0,2.270041858275783,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,1,0,0,0,1,0,1,0
558,0.6758619503583629,1,0.8706673944469947,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.1437981327444702,0,1,0,0,0,3,0,0,1
559,0.4531354831538037,0,-0.4471291858402047,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.7751862782726588,0,0,1,0,0,2,0,0,1
560,0.2209241868499633,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,1,0,0,0,0,1,0,1,0
561,0.750104106093216,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
562,-0.14080176272502098,0,-0.09276371887221828,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
563,0.0010405574133845988,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,1,0,0,1,0,1,0
564,-0.4758152664145978,0,-0.4951161761587861,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.30194727204021843,0,0,1,0,0,1,0,1,0
565,-0.4377703856644333,0,-0.4951161761587862,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,1,0,0,3,0,0,1
566,-0.8089811643386987,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,1,0,1,0
567,-0.0665596069901679,0,-0.778239419038417,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1.6699549206846274,0,0,0,0,1,5,1,0,0
568,-0.21307322390485317,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,0,0,1,1,0,1,0
569,0.15616686021439136,0,-0.5095713341655219,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
570,2.383431532259984,0,-0.31424213572720977,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,1,0,0,1,0,1,0
571,1.715252130646306,1,0.8108386914405663,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.8804176358606903,0,0,0,1,0,3,0,0,1
572,0.4531354831538037,1,0.8586706468673493,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,1,0,0,0,1,0,1,0
573,-0.12389882605254433,0,-0.5172640178442853,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
574,-1.031707631543258,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,1,0,0,1,0,1,0
575,-0.8089811643386987,0,-0.5541770873201172,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,1,0,1,0
576,0.3046511716840975,0,-0.1296767883480502,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.7503663038400961,0,0,0,1,0,1,0,1,0
577,0.6758619503583629,1,0.974023988979324,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.4594922055085644,0,1,0,0,0,2,0,0,1
578,0.05289291326698414,0,-0.5557163623172594,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.5124099872162814,0,0,0,0,1,2,0,0,1
579,0.15616686021439136,0,-0.5043444435277441,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
580,-0.3635282299295802,0,0.01797548955527746,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.013746800723875921,0,0,0,1,0,3,0,0,1
581,0.6758619503583629,1,0.9571048835850766,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2.6170371389769103,0,1,0,0,0,3,0,0,1
582,1.7894942863811591,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
583,0.4531354831538037,1,1.8728572307158313,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,1,0,0,0,1,0,1,0
584,-0.25630413532335816,0,-0.44620635910330886,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
585,-0.8832233200735518,1,0.8706673944469947,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,1,0,0,0,3,0,0,1
586,1.2697991962371875,0,0.01797548955527746,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,1,0,1,0,1,0
587,2.2349472207902776,1,1.834098507766208,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.5124099872162814,0,1,0,0,0,3,0,0,1
588,-0.5862546971341395,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,0,1,0,0,1,0,1,0
589,-0.05707414688493384,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
590,0.3788933274189506,0,-0.5634053546890752,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,0,0,0,0,1,1,0,1,0
591,1.641009974911453,1,1.7996475400244138,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2.0908803510367533,0,1,0,0,0,2,0,0,1
592,1.2697991962371875,0,-0.5541770873201172,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,1,0,0,0,0,1,0,1,0
593,-1.1980838111526662,0,-0.5172640178442853,3,0,0,0,1,0,1,2,0,0,0,1,0,0,0,-0.960829019016159,1,0,0,0,0,3,0,0,1
594,0.5273776388886567,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,1,0,2,0,0,1
595,0.4531354831538037,0,-0.4951161761587862,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,3,0,0,1
596,-0.3511027638750411,0,-0.2773290662513779,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
597,1.4182835077068938,0,-1.0894165947196799,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,0,0,1,1,0,1,0
598,-0.054462035548393545,0,-0.5560227407939088,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,0,1,1,0,1,0
599,1.4182835077068938,1,1.0120149200838504,1,1,0,1,0,1,0,4,0,0,0,0,0,1,0,1.7751862782726588,0,1,0,0,0,2,0,0,1
600,-0.4377703856644333,0,-0.09276371887221828,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.5118057813888788,0,0,0,1,0,4,0,0,1
601,-0.15839566754923287,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,1,0,1,0
602,0.6583762233803713,0,0.47569755105559314,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,0,1,0,1,0,1,0
603,1.0470727290326283,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,1,0,0,1,0,1,0
604,0.3788933274189506,0,0.8706673944469947,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.4071786296282499,0,1,0,0,0,1,0,1,0
605,0.4531354831538037,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,1,0,0,0,0,2,0,0,1
606,0.0076825487446851885,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
607,-0.21504391845987406,0,1.1622806433060668,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,1,0,0,0,1,0,1,0
608,-0.5862546971341395,0,-0.3220086455449248,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2.7222684965649417,0,0,1,0,0,4,0,0,1
609,0.750104106093216,1,2.6870980215702236,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.22420951589993884,0,1,0,0,0,1,0,1,0
610,0.6758619503583629,0,-0.7595719524749247,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,3.1431939269170677,0,0,0,0,1,7,1,0,0
611,-0.011738017505651167,0,-0.56894231511045,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,0,0,0,1,1,0,1,0
612,-0.8605679204505057,0,-0.5172640178442853,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,-0.013746800723875921,1,0,0,0,0,2,0,0,1
613,0.9928427255742388,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,1,0,0,0,0,1,0,1,0
614,0.3788933274189506,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4071786296282499,0,0,1,0,0,1,0,1,0
615,-0.4377703856644333,0,-0.1296767883480502,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,0,0,1,0,4,0,0,1
616,0.3046511716840975,0,-0.7350511277516937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,0,0,1,3,0,0,1
617,-0.2892860741947271,0,-0.4951161761587861,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2.0908803510367533,0,0,1,0,0,2,0,0,1
618,-1.922613500361495,1,-0.36961173994095764,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.013746800723875921,0,0,1,0,0,4,0,0,1
619,-0.2892860741947271,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
620,-0.21504391845987406,0,-0.5558677059021103,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,0,0,1,2,0,0,1
621,0.8985884175629222,1,0.8505202411270857,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,1,0,2,0,0,1
622,-0.7347390086038457,0,-0.7020336175412112,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,3,0,0,1
623,-0.6604968528689925,0,-0.5095713341655219,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,1,0,0,0,0,1,0,1,0
624,-0.6604968528689925,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
625,2.3091893765251306,1,1.2967032771092564,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,1,0,0,0,1,0,1,0
626,2.0122207535857184,0,-0.17766377866663172,2,0,0,0,1,1,0,5,0,0,0,0,0,0,1,0.30194727204021843,0,0,0,1,0,1,0,1,0
627,-0.6604968528689925,1,0.8290368346921512,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,0,0,1,0,1,0,1,0
628,-0.2892860741947271,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,1,0,0,0,0,1,0,1,0
629,-0.012152694560534506,0,-0.5184969143647781,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,1,0,0,0,0,1,0,1,0
630,3.7197903354873394,1,1.125367573830235,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.9333354175684072,0,1,0,0,0,1,0,1,0
631,1.5667678191766,0,-0.568632245326853,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,0,1,1,0,1,0
632,0.15616686021439136,1,1.1622806433060668,1,1,0,1,0,1,0,5,0,0,0,0,0,0,1,-0.22420951589993884,0,1,0,0,0,1,0,1,0
633,0.4695808533328992,0,-1.0894165947196799,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,0,0,0,1,1,0,1,0
634,-1.5514027216872295,0,-0.7461250485944432,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.960829019016159,0,0,0,0,1,6,1,0,0
635,-0.14080176272502098,0,-0.1296767883480502,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-1.0660603766041905,0,0,0,1,0,1,0,1,0
636,0.15616686021439136,0,-0.5043444435277441,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,1,0,0,1,0,1,0
637,0.08192470447953827,0,-0.4434378788926215,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,0,0,1,0,0,3,0,0,1
638,0.8243462618280691,0,-0.6708487533419432,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1.1437981327444702,0,0,0,0,1,6,1,0,0
639,-0.15944112633656193,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,1,0,0,2,0,0,1
640,-0.7347390086038457,0,-0.5095713341655219,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,1,0,0,0,0,1,0,1,0
641,-0.4377703856644333,1,1.4686591199554717,1,1,0,1,0,0,1,-1,1,0,0,0,0,0,0,-0.7503663038400961,0,1,0,0,0,1,0,1,0
642,-2.071097811831201,0,-0.7461250485944432,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,0,0,0,0,1,6,1,0,0
643,0.07179701047838806,0,-0.5680582470965038,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,0,0,0,0,1,1,0,1,0
644,-2.1639005064997674,0,-0.7339751117764731,3,1,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.5399035886640332,0,0,0,0,1,4,0,0,1
645,1.3440413519720407,1,0.7987902655636551,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,0,1,0,2,0,0,1
646,-0.8089811643386987,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
647,1.9379785978508652,1,1.5314113380643861,1,1,0,1,0,1,0,5,0,0,0,0,0,0,1,0.8281040599803757,0,1,0,0,0,1,0,1,0
648,0.06506770928861587,0,-0.5320292456346181,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
649,-0.5120125413992864,0,-0.5320292456346181,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.4071786296282499,1,0,0,0,0,1,0,1,0
650,-0.05934707621370983,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
651,-0.8832233200735518,0,-0.24041599677554595,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,0,0,1,0,2,0,0,1
652,-0.6604968528689925,0,-0.46681861709861344,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.30194727204021843,0,0,1,0,0,1,0,1,0
653,-0.6783527582747206,0,-0.5114169876393135,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0.19671591445218697,1,0,0,0,0,1,0,1,0
654,-0.8832233200735518,0,-0.5910901567959491,3,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0.09148455686415553,0,0,0,0,1,1,0,1,0
655,-0.4377703856644333,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.22420951589993884,0,0,1,0,0,3,0,0,1
656,-0.15730719773288157,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,1,0,0,0,0,1,0,1,0
657,0.15616686021439136,0,-0.5172640178442853,3,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.19671591445218697,1,0,0,0,0,3,0,0,1
658,-0.5120125413992864,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.09148455686415553,0,0,0,1,0,1,0,1,0
659,2.0864629093205713,1,1.698135368530227,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,1,0,0,0,3,0,0,1
660,1.4925256634417468,0,3.8440151407252556,1,1,1,0,0,1,0,5,0,0,0,0,0,0,1,0.19671591445218697,0,1,0,0,0,3,0,0,1
661,0.750104106093216,0,-0.5560227407939088,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,0,0,0,0,1,1,0,1,0
662,1.2697991962371875,1,0.7996097357060181,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,1,0,1,0,1,0
663,0.4531354831538037,0,-0.5360306223657982,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,1,0,0,0,0,1,0,1,0
664,-0.7347390086038457,0,-0.5043444435277441,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,2,0,0,1
665,0.15616686021439136,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,1,0,0,3,0,0,1
666,-0.3635282299295802,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,1,0,1,0,1,0
667,-0.15666978281595606,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,1,0,0,0,0,1,0,1,0
668,0.9728305732977752,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.2765230917802535,0,0,1,0,0,1,0,1,0
669,0.9066711757619963,1,0.8300630180235796,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.3013430662128163,0,0,0,1,0,2,0,0,1
670,0.750104106093216,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,3.564119357269193,0,0,0,1,0,3,0,0,1
671,0.08192470447953827,1,0.8300630180235796,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,1,0,2,0,0,1
672,2.9773687781388087,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
673,0.08192470447953827,0,-0.1296767883480502,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,0,0,1,0,1,0,1,0
674,0.23677811559908085,0,-1.0894165947196799,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.11897815831190738,0,0,0,0,1,1,0,1,0
675,-0.8832233200735518,0,-0.5154183643704937,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.30194727204021843,1,0,0,0,0,1,0,1,0
676,-0.40064930779700675,0,-0.4951161761587861,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,0,1,0,0,1,0,1,0
677,-0.8832233200735518,0,-0.3628418829990901,3,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.4346722310760017,0,0,1,0,0,1,0,1,0
678,0.9728305732977752,0,-0.6566108551155508,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1.2490294903325014,0,0,0,0,1,8,1,0,0
679,0.4531354831538037,1,8.366405082329013,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.7228727023923442,0,1,0,0,0,2,0,0,1
680,-0.46289545005870986,0,-0.4886563890005156,3,0,0,0,1,0,1,2,0,0,0,1,0,0,0,-0.8555976614281275,0,0,1,0,0,1,0,1,0
681,-0.21504391845987406,1,0.7987902655636551,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,0,0,0,1,0,1,0,1,0
